G1914	XA	NJ	6:26	11:59	540  
G1900	XA	NJ	7:30	13:16	540  
G1896	XA	NJ	8:40	14:43	540  
G362 	XA	NJ	8:49	13:34	540  
G1918	XA	NJ	9:23	15:08	540  
G1922	XA	NJ	10:23	16:05	540  
G1926	XA	NJ	12:25	18:00	540  
G1884	XA	NJ	13:40	19:04	540  
G1972	XA	NJ	13:56	19:54	540  
G1976	XA	NJ	14:57	20:55	540  
G1888	XA	NJ	16:14	22:00	540  
G1914	XA	SH	6:26	13:41	669  
G362 	XA	SH	8:49	14:45	669  
G1918	XA	SH	9:23	16:45	669  
G1922	XA	SH	10:23	17:38	669  
G1926	XA	SH	12:25	19:47	669  
G1972	XA	SH	13:56	21:26	669  
G1976	XA	SH	14:57	22:25	669  
G1938	XA	SH	15:13	21:46	669  
G1942	XA	SH	15:50	23:23	669  
G1712	XA	SJ	8:15	12:30	408  
G2052	XA	SJ	8:35	13:02	408  
G672 	XA	SJ	9:11	13:41	408  
G26  	XA	SJ	9:18	12:39	408  
G656 	XA	SJ	10:03	14:10	408  
G350 	XA	SJ	10:18	13:34	408  
G660 	XA	SJ	11:13	15:32	408  
G1294	XA	SJ	11:18	15:36	408  
G1840	XA	SJ	12:03	16:34	408  
G658 	XA	SJ	12:44	17:04	408  
G2096	XA	SJ	13:35	17:31	408  
G574 	XA	SJ	14:09	18:18	408  
G2088	XA	SJ	14:26	18:30	408  
G1702	XA	SJ	14:31	18:50	408  
G664 	XA	SJ	14:38	18:56	408  
G666 	XA	SJ	16:00	20:03	408  
G428 	XA	SJ	16:21	20:17	408  
G1922	XA	SZ	10:23	17:13	636  
G1972	XA	SZ	13:56	21:00	636  
G1976	XA	SZ	14:57	22:00	636  
G1938	XA	SZ	15:13	21:21	636  
G1294	XA	TJ	11:18	17:23	520  
G1282	XA	TJ	13:09	19:04	520  
G1702	XA	TJ	14:31	20:40	520  
G1710	XA	TJ	16:39	22:45	520  
G2390	XA	WH	7:16	12:34	454  
G820 	XA	WH	9:35	14:23	454  
G98  	XA	WH	9:57	13:48	454  
G862 	XA	WH	10:28	15:19	454  
G866 	XA	WH	10:38	15:32	454  
G824 	XA	WH	11:03	15:37	454  
G834 	XA	WH	11:30	16:03	454  
G642 	XA	WH	11:58	16:27	454  
G838 	XA	WH	12:32	16:57	454  
G828 	XA	WH	12:39	17:25	454  
G858 	XA	WH	15:18	19:48	454  
G1914	XA	XZ	6:26	10:29	388  
G1900	XA	XZ	7:30	11:44	388  
G1844	XA	XZ	7:42	12:32	388  
G1896	XA	XZ	8:40	13:21	388  
G362 	XA	XZ	8:49	12:13	388  
G1918	XA	XZ	9:23	13:38	388  
G1922	XA	XZ	10:23	14:36	388  
G1904	XA	XZ	10:57	15:02	388  
G4292	XA	XZ	11:48	16:19	388  
G1926	XA	XZ	12:25	16:29	388  
G1972	XA	XZ	13:56	18:13	388  
G1976	XA	XZ	14:57	19:11	388  
G1938	XA	XZ	15:13	18:46	388  
G1876	XA	XZ	15:23	19:27	388  
G1834	XA	XZ	15:28	20:12	388  
G1888	XA	XZ	16:14	20:30	388  
G1880	XA	XZ	16:26	20:35	388  
G2390	XA	ZZ	7:16	9:25	239  
G1900	XA	ZZ	7:30	9:50	239  
G1844	XA	ZZ	7:42	10:24	239  
G652 	XA	ZZ	7:52	9:58	239  
G2002	XA	ZZ	8:10	10:29	239  
G1712	XA	ZZ	8:15	10:34	239  
G2052	XA	ZZ	8:35	10:51	239  
G1896	XA	ZZ	8:40	11:20	239  
G1918	XA	ZZ	9:23	11:42	239  
G820 	XA	ZZ	9:35	11:59	239  
G98  	XA	ZZ	9:57	11:47	239  
G656 	XA	ZZ	10:03	12:22	239  
G350 	XA	ZZ	10:18	12:08	239  
G862 	XA	ZZ	10:28	12:35	239  
G866 	XA	ZZ	10:38	12:51	239  
G202 	XZ	BJ	8:20	11:28	309  
G262 	XZ	BJ	8:49	11:46	309  
G204 	XZ	BJ	8:53	12:13	309  
G102 	XZ	BJ	9:29	12:29	309  
G104 	XZ	BJ	9:37	12:33	309  
G34  	XZ	BJ	10:09	13:03	309  
G106 	XZ	BJ	10:16	13:13	309  
G110 	XZ	BJ	10:44	13:38	309  
G266 	XZ	BJ	10:48	13:58	309  
G112 	XZ	BJ	11:07	14:08	309  
G352 	XZ	BJ	11:29	14:33	309  
G58  	XZ	BJ	11:37	14:43	309  
G130 	XZ	BJ	14:26	17:29	309  
G132 	XZ	BJ	15:06	18:32	309  
G412 	XZ	BJ	15:20	18:48	309  
G56  	XZ	BJ	15:48	18:53	309  
G134 	XZ	BJ	15:52	18:58	309  
G142 	XZ	BJ	16:51	20:18	309  
G60  	XZ	BJ	18:30	21:29	309  
G44  	XZ	BJ	20:15	23:08	309  
G315 	XZ	CQ	12:05	22:26	797  
G1835	XZ	CQ	13:04	22:28	797  
G1533	XZ	CS	9:02	15:59	434  
G279 	XZ	CS	9:20	15:49	434  
G285 	XZ	CS	9:58	16:14	434  
G433 	XZ	CS	10:03	16:26	434  
G275 	XZ	CS	10:53	16:21	434  
G287 	XZ	CS	14:18	20:07	434  
G1847	XZ	CS	15:40	21:50	434  
G7409	XZ	HF	7:38	9:15	132  
G261 	XZ	HF	10:08	11:41	132  
G1669	XZ	HF	6:58	8:40	132  
G345 	XZ	HF	8:23	10:05	132  
G1905	XZ	HF	8:30	10:18	132  
G265 	XZ	HF	10:50	12:27	132  
G263 	XZ	HF	11:43	13:12	132  
G355 	XZ	HF	12:00	13:36	132  
G323 	XZ	HF	13:17	14:56	132  
G301 	XZ	HF	13:52	15:27	132  
G325 	XZ	HF	14:59	16:48	132  
G303 	XZ	HF	15:43	17:18	132  
G245 	XZ	HF	17:33	19:30	132  
G281 	XZ	HZ	10:55	13:40	265  
G7589	XZ	HZ	6:53	11:41	265  
G7611	XZ	HZ	7:05	10:24	265  
G1665	XZ	HZ	7:20	10:48	265  
G7599	XZ	HZ	7:43	12:03	265  
G7605	XZ	HZ	8:18	11:30	265  
G61  	XZ	HZ	8:34	11:25	265  
G7619	XZ	HZ	8:39	12:10	265  
G7695	XZ	HZ	8:51	12:04	265  
G1731	XZ	HZ	9:29	12:43	265  
G1965	XZ	HZ	9:44	12:49	265  
G51  	XZ	HZ	9:50	12:20	265  
G57  	XZ	HZ	10:25	13:05	265  
G167 	XZ	HZ	15:52	18:38	265  
G43  	XZ	HZ	16:58	20:47	265  
G1881	XZ	HZ	17:44	20:32	265  
G1861	XZ	HZ	18:23	21:10	265  
G45  	XZ	HZ	18:37	21:23	265  
G37  	XZ	HZ	19:08	22:07	265  
G246 	XZ	JN	8:26	9:49	130  
G456 	XZ	JN	9:02	10:37	130  
G254 	XZ	JN	9:50	11:21	130  
G230 	XZ	JN	12:07	13:23	130  
G242 	XZ	JN	15:44	17:34	130  
G208 	XZ	JN	7:15	8:39	130  
G1568	XZ	JN	8:15	9:25	130  
G202 	XZ	JN	8:20	9:38	130  
G262 	XZ	JN	8:49	9:53	130  
G204 	XZ	JN	8:53	10:25	130  
G102 	XZ	JN	9:29	10:34	130  
G34  	XZ	JN	10:09	11:21	130  
G106 	XZ	JN	10:16	11:28	130  
G108 	XZ	JN	10:29	11:40	130  
G120 	XZ	JN	10:40	11:44	130  
G58  	XZ	JN	11:37	12:54	130  
G1274	XZ	JN	12:11	13:40	130  
G54  	XZ	JN	12:28	13:32	130  
G116 	XZ	JN	12:32	13:36	130  
G1204	XZ	JN	12:44	13:55	130  
G124 	XZ	JN	13:28	14:38	130  
G1252	XZ	JN	14:22	15:32	130  
G168 	XZ	JN	14:58	16:16	130  
G132 	XZ	JN	15:06	16:29	130  
G322 	XZ	JN	15:27	16:38	130  
G134 	XZ	JN	15:52	17:09	130  
G330 	XZ	JN	16:27	17:45	130  
G280 	XZ	JN	16:40	18:13	130  
G142 	XZ	JN	16:51	18:19	130  
G324 	XZ	JN	17:13	18:25	130  
G52  	XZ	JN	17:42	18:46	130  
G146 	XZ	JN	17:46	18:58	130  
G7665	XZ	NJ	6:43	8:09	150  
G7589	XZ	NJ	6:53	8:34	150  
G7611	XZ	NJ	7:05	8:40	150  
G1665	XZ	NJ	7:20	8:54	150  
G7289	XZ	NJ	7:31	9:05	150  
G7599	XZ	NJ	7:43	9:24	150  
G7291	XZ	NJ	7:53	9:34	150  
G7619	XZ	NJ	8:39	10:37	150  
G297 	XZ	NJ	8:45	10:05	150  
G7695	XZ	NJ	8:51	10:18	150  
G7299	XZ	NJ	9:07	10:44	150  
G1961	XZ	NJ	9:16	10:54	150  
G1809	XZ	NJ	10:46	12:07	150  
G221 	XZ	NJ	11:07	12:31	150  
G55  	XZ	NJ	11:21	12:42	150  
G113 	XZ	NJ	11:53	13:07	150  
G359 	XZ	NJ	12:20	13:34	150  
G2811	XZ	NJ	12:48	14:26	150  
G229 	XZ	NJ	13:37	14:52	150  
G1919	XZ	NJ	14:46	16:05	150  
G131 	XZ	NJ	15:31	16:51	150  
G1227	XZ	NJ	15:39	16:58	150  
G1821	XZ	NJ	15:56	17:17	150  
G1865	XZ	NJ	16:26	17:46	150  
G137 	XZ	NJ	16:36	17:50	150  
G7295	XZ	NJ	16:44	18:05	150  
G139 	XZ	NJ	16:53	18:34	150  
G43  	XZ	NJ	16:58	18:26	150  
G1213	XZ	NJ	17:20	18:42	150  
G225 	XZ	NJ	17:56	19:16	150  
G1203	XZ	NJ	18:01	19:21	150  
G155 	XZ	SH	18:50	21:41	279  
G1235	XZ	SH	19:30	22:16	279  
G1231	XZ	SH	19:45	22:30	279  
G151 	XZ	SH	20:00	23:02	279  
G1939	XZ	SH	20:16	23:23	279  
G157 	XZ	SH	20:50	23:40	279  
G54  	XZ	SJ	12:28	15:25	241  
G1957	XZ	SJ	15:19	19:31	241  
G2813	XZ	SJ	19:38	23:30	241  
G7589	XZ	SZ	6:53	9:54	249  
G7291	XZ	SZ	7:53	10:34	249  
G297 	XZ	SZ	8:45	11:11	249  
G7299	XZ	SZ	9:07	11:55	249  
G1805	XZ	SZ	10:21	13:14	249  
G1911	XZ	SZ	10:34	13:01	249  
G1809	XZ	SZ	10:46	13:42	249  
G107 	XZ	SZ	11:00	13:19	249  
G229 	XZ	SZ	13:37	15:44	249  
G121 	XZ	SZ	13:42	15:58	249  
G1915	XZ	SZ	13:47	16:08	249  
G411 	XZ	SZ	14:38	16:56	249  
G1919	XZ	SZ	14:46	17:13	249  
G145 	XZ	SZ	17:39	20:08	249  
G1969	XZ	SZ	18:27	21:00	249  
G1951	XZ	SZ	18:33	20:52	249  
G1935	XZ	SZ	18:54	21:21	249  
G53  	XZ	SZ	19:02	21:39	249  
G455 	XZ	SZ	19:24	21:49	249  
G157 	XZ	SZ	20:50	23:08	249  
G1236	XZ	TJ	13:32	16:24	259  
G108 	XZ	TJ	10:29	12:45	259  
G120 	XZ	TJ	10:40	12:49	259  
G266 	XZ	TJ	10:48	13:13	259  
G112 	XZ	TJ	11:07	13:24	259  
G302 	XZ	TJ	13:10	15:36	259  
G42  	XZ	TJ	13:15	15:31	259  
G126 	XZ	TJ	13:50	16:29	259  
G324 	XZ	TJ	17:13	19:37	259  
G166 	XZ	TJ	17:58	20:21	259  
G304 	XZ	TJ	18:34	21:12	259  
G1232	XZ	TJ	11:16	13:45	259  
G1224	XZ	TJ	11:33	14:14	259  
G212 	XZ	TJ	11:48	14:26	259  
G1204	XZ	TJ	12:44	15:18	259  
G315 	XZ	WH	12:05	16:03	393  
G1533	XZ	WH	9:02	14:03	393  
G279 	XZ	WH	9:20	13:41	393  
G285 	XZ	WH	9:58	14:28	393  
G433 	XZ	WH	10:03	14:42	393  
G275 	XZ	WH	10:53	14:58	393  
G287 	XZ	WH	14:18	18:23	393  
G1273	XZ	WH	15:05	19:20	393  
G257 	XZ	WH	19:33	23:24	393  
G1833	XZ	XA	8:30	12:25	388  
G1879	XZ	XA	8:35	12:52	388  
G1831	XZ	XA	8:45	13:10	388  
G1971	XZ	XA	9:07	13:22	388  
G1887	XZ	XA	9:41	14:03	388  
G1875	XZ	XA	10:22	14:48	388  
G1975	XZ	XA	10:34	14:26	388  
G361 	XZ	XA	11:06	14:32	388  
G1835	XZ	XA	13:04	16:54	388  
G1895	XZ	XA	14:04	18:34	388  
G1903	XZ	XA	14:30	18:42	388  
G1929	XZ	XA	16:16	20:19	388  
G1843	XZ	XA	16:21	20:56	388  
G4291	XZ	ZZ	16:47	18:36	165  
G1811	XZ	ZZ	15:59	18:08	165  
G1833	XZ	ZZ	8:30	10:14	165  
G1879	XZ	ZZ	8:35	10:34	165  
G1831	XZ	ZZ	8:45	10:40	165  
G1533	XZ	ZZ	9:02	11:12	165  
G1971	XZ	ZZ	9:07	11:00	165  
G279 	XZ	ZZ	9:20	11:17	165  
G1803	XZ	ZZ	9:25	11:39	165  
G1887	XZ	ZZ	9:41	11:33	165  
G1875	XZ	ZZ	10:22	12:15	165  
G1975	XZ	ZZ	10:34	12:20	165  
G275 	XZ	ZZ	10:53	12:41	165  
G1953	XZ	ZZ	11:24	13:02	165  
G1883	XZ	ZZ	11:48	13:36	165  
G1273	XZ	ZZ	15:05	17:03	165  
G1929	XZ	ZZ	16:16	18:03	165  
G1815	XZ	ZZ	16:42	18:12	165  
G1933	XZ	ZZ	17:00	18:31	165  
G1855	XZ	ZZ	19:14	20:58	165  
G1851	XZ	ZZ	21:06	22:49	165  
G802 	ZZ	BJ	7:39	10:25	309  
G1560	ZZ	BJ	8:44	12:19	309  
G520 	ZZ	BJ	8:53	11:26	309  
G562 	ZZ	BJ	9:19	12:32	309  
G508 	ZZ	BJ	9:32	12:28	309  
G564 	ZZ	BJ	9:48	13:14	309  
G652 	ZZ	BJ	10:01	13:27	309  
G588 	ZZ	BJ	10:17	12:42	309  
G510 	ZZ	BJ	10:33	13:39	309  
G534 	ZZ	BJ	10:47	14:19	309  
G672 	ZZ	BJ	11:39	15:11	309  
G84  	ZZ	BJ	12:08	14:41	309  
G350 	ZZ	BJ	12:13	14:46	309  
G656 	ZZ	BJ	12:25	15:33	309  
G586 	ZZ	BJ	12:31	15:21	309  
G556 	ZZ	BJ	13:12	16:46	309  
G660 	ZZ	BJ	13:28	16:51	309  
G1975	ZZ	CQ	12:23	20:16	648  
G571 	ZZ	CQ	12:54	20:48	648  
G315 	ZZ	CQ	13:45	22:26	648  
G1835	ZZ	CQ	14:45	22:28	648  
G850 	ZZ	CS	8:55	13:08	394  
G95  	ZZ	CS	11:50	15:11	394  
G817 	ZZ	CS	12:02	15:54	394  
G93  	ZZ	CS	7:56	11:16	394  
G541 	ZZ	CS	8:25	12:04	394  
G1535	ZZ	CS	8:30	12:39	394  
G423 	ZZ	CS	9:59	13:49	394  
G485 	ZZ	CS	10:26	14:05	394  
G403 	ZZ	CS	10:33	13:38	394  
G1537	ZZ	CS	10:38	14:31	394  
G529 	ZZ	CS	10:43	14:47	394  
G73  	ZZ	CS	10:48	14:20	394  
G83  	ZZ	CS	11:29	14:38	394  
G81  	ZZ	CS	11:34	14:43	394  
G1533	ZZ	CS	11:39	15:59	394  
G421 	ZZ	CS	12:21	16:09	394  
G433 	ZZ	CS	12:26	16:26	394  
G1904	ZZ	HF	13:10	17:04	307  
G1880	ZZ	HF	18:44	22:20	307  
G2387	ZZ	HZ	9:29	19:02	431  
G1968	ZZ	HZ	7:38	12:49	431  
G1892	ZZ	HZ	7:59	13:20	431  
G1900	ZZ	HZ	9:53	14:43	431  
G1872	ZZ	HZ	10:56	16:08	431  
G1896	ZZ	HZ	11:23	16:23	431  
G2397	ZZ	HZ	12:39	21:22	431  
G1868	ZZ	HZ	14:29	20:26	431  
G1884	ZZ	HZ	15:54	20:32	431  
G1876	ZZ	HZ	17:43	22:58	431  
G1852	ZZ	JN	8:33	12:42	303  
G258 	ZZ	JN	9:14	12:15	303  
G1274	ZZ	JN	9:42	13:40	303  
G1844	ZZ	JN	10:28	14:19	303  
G2052	ZZ	JN	10:57	14:56	303  
G2082	ZZ	JN	11:17	14:30	303  
G288 	ZZ	JN	11:59	15:35	303  
G1848	ZZ	JN	12:20	15:55	303  
G276 	ZZ	JN	13:20	16:48	303  
G2056	ZZ	JN	14:19	18:34	303  
G1856	ZZ	JN	15:15	19:18	303  
G2096	ZZ	JN	15:45	19:34	303  
G1836	ZZ	JN	16:06	20:05	303  
G2088	ZZ	JN	16:41	20:22	303  
G434 	ZZ	JN	17:06	20:43	303  
G1834	ZZ	JN	17:56	21:52	303  
G1832	ZZ	JN	19:20	23:07	303  
G370 	ZZ	NJ	7:33	10:49	317  
G1824	ZZ	NJ	13:28	17:17	317  
G1964	ZZ	NJ	7:11	10:54	317  
G1968	ZZ	NJ	7:38	11:18	317  
G1892	ZZ	NJ	7:59	11:39	317  
G1808	ZZ	NJ	8:19	11:43	317  
G1914	ZZ	NJ	8:43	11:59	317  
G1812	ZZ	NJ	9:02	12:07	317  
G1900	ZZ	NJ	9:53	13:16	317  
G1816	ZZ	NJ	10:23	13:49	317  
G362 	ZZ	NJ	10:43	13:34	317  
G1918	ZZ	NJ	11:47	15:08	317  
G1922	ZZ	NJ	12:38	16:05	317  
G1958	ZZ	NJ	12:49	16:13	317  
G1820	ZZ	NJ	13:25	16:47	317  
G1868	ZZ	NJ	14:29	17:46	317  
G1926	ZZ	NJ	14:52	18:00	317  
G370 	ZZ	SH	7:33	12:02	453  
G1808	ZZ	SH	8:19	13:50	453  
G1914	ZZ	SH	8:43	13:41	453  
G1812	ZZ	SH	9:02	14:07	453  
G1816	ZZ	SH	10:23	15:20	453  
G362 	ZZ	SH	10:43	14:45	453  
G2814	ZZ	SH	10:51	15:51	453  
G1918	ZZ	SH	11:47	16:45	453  
G1922	ZZ	SH	12:38	17:38	453  
G1958	ZZ	SH	12:49	17:44	453  
G1868	ZZ	SH	14:29	19:13	453  
G1926	ZZ	SH	14:52	19:47	453  
G1972	ZZ	SH	16:22	21:26	453  
G1954	ZZ	SH	16:33	21:17	453  
G1938	ZZ	SH	17:14	21:46	453  
G1942	ZZ	SH	18:08	23:23	453  
G2070	ZZ	SJ	8:05	9:54	190  
G1264	ZZ	SJ	8:11	10:11	190  
G1560	ZZ	SJ	8:44	10:53	190  
G520 	ZZ	SJ	8:53	10:15	190  
G562 	ZZ	SJ	9:19	11:03	190  
G508 	ZZ	SJ	9:32	11:14	190  
G564 	ZZ	SJ	9:48	11:32	190  
G2626	ZZ	SJ	9:53	11:47	190  
G652 	ZZ	SJ	10:01	11:59	190  
G534 	ZZ	SJ	10:47	12:43	190  
G2052	ZZ	SJ	10:57	13:02	190  
G502 	ZZ	SJ	11:03	12:56	190  
G26  	ZZ	SJ	11:11	12:39	190  
G1290	ZZ	SJ	11:22	13:12	190  
G672 	ZZ	SJ	11:39	13:41	190  
G4366	ZZ	SJ	11:44	13:47	190  
G1808	ZZ	SZ	8:19	13:14	413  
G1914	ZZ	SZ	8:43	13:01	413  
G1812	ZZ	SZ	9:02	13:42	413  
G1816	ZZ	SZ	10:23	14:55	413  
G1918	ZZ	SZ	11:47	16:08	413  
G1922	ZZ	SZ	12:38	17:13	413  
G1958	ZZ	SZ	12:49	17:19	413  
G1820	ZZ	SZ	13:25	17:45	413  
G1868	ZZ	SZ	14:29	18:47	413  
G1972	ZZ	SZ	16:22	21:00	413  
G1264	ZZ	TJ	8:11	12:19	308  
G1274	ZZ	TJ	9:42	15:14	308  
G2626	ZZ	TJ	9:53	13:39	308  
G1278	ZZ	TJ	10:28	14:05	308  
G1712	ZZ	TJ	10:42	14:36	308  
G1290	ZZ	TJ	11:22	15:21	308  
G4366	ZZ	TJ	11:44	16:21	308  
G294 	ZZ	TJ	12:54	16:56	308  
G1294	ZZ	TJ	13:45	17:23	308  
G296 	ZZ	TJ	13:51	17:39	308  
G1710	ZZ	TJ	19:19	22:45	308  
D295 	ZZ	WH	8:24	12:10	244  
G850 	ZZ	WH	8:55	11:30	244  
G867 	ZZ	WH	9:12	11:41	244  
G2387	ZZ	WH	9:29	12:34	244  
G425 	ZZ	WH	7:50	10:08	244  
G93  	ZZ	WH	7:56	9:55	244  
G2045	ZZ	WH	8:14	10:25	244  
G2031	ZZ	WH	8:19	10:52	244  
G541 	ZZ	WH	8:25	10:32	244  
G1535	ZZ	WH	8:30	10:59	244  
G403 	ZZ	WH	10:33	12:17	244  
G1537	ZZ	WH	10:38	12:44	244  
G529 	ZZ	WH	10:43	12:49	244  
G73  	ZZ	WH	10:48	12:54	244  
G71  	ZZ	WH	11:06	13:05	244  
G279 	ZZ	WH	11:21	13:41	244  
G83  	ZZ	WH	11:29	13:16	244  
G2001	ZZ	XA	7:52	10:24	239  
G2203	ZZ	XA	8:17	10:45	239  
G2021	ZZ	XA	8:32	10:56	239  
G427 	ZZ	XA	9:10	11:06	239  
G2213	ZZ	XA	9:17	11:49	239  
G89  	ZZ	XA	9:32	11:24	239  
G2023	ZZ	XA	9:41	12:00	239  
G2205	ZZ	XA	9:53	12:16	239  
G1833	ZZ	XA	10:17	12:25	239  
G2215	ZZ	XA	10:51	13:36	239  
G1971	ZZ	XA	11:05	13:22	239  
G653 	ZZ	XA	11:22	13:48	239  
G1887	ZZ	XA	11:36	14:03	239  
G671 	ZZ	XA	11:51	14:16	239  
G1709	ZZ	XA	12:12	14:14	239  
G1875	ZZ	XA	12:18	14:48	239  
G571 	BJ	CQ	9:22	20:48	924  
G529 	BJ	CS	7:08	14:47	649  
